nose L eyes dist,nose R eyes dist,ear dist,ear dist X,ear dist Y,shoulders dist,shoulders dist X,hips dist,hips dist X,hips dist Y,ankles dist,elbow dist,knee dist,gran truth
10.1997861862183,9.49873733520508,32.849006652831996,32.624,3.838,68.1536712646484,68.1266,44.138427734375,44.1384,0.0,69.2049713134766,78.7048568725586,47.05598449707029,1.0
8.13634777069092,8.83951473236084,30.7980899810791,30.6633,2.8786,66.367919921875,66.1177,36.0850868225098,35.4545,6.7167,52.8526191711426,83.0807266235352,26.847597122192397,1.0
4.066278457641601,4.79424333572388,12.4775876998901,12.4406,0.9599,25.9094161987305,25.8382,16.2968463897705,16.2686,0.9599,11.205048561096199,39.2827796936035,13.7035655975342,1.0
9.57892322540283,9.47998905181885,27.809326171875,27.7432,1.9172,58.482215881347706,58.3564,35.7195053100586,35.3965,4.7929,28.4357261657715,69.41782379150389,33.4182662963867,1.0
3.44103503227234,4.76949596405029,14.349281311035199,14.220999999999998,1.9144,30.398473739624,30.3381,19.932420730590803,19.9094,0.9572,12.3955726623535,41.7149047851563,15.4384603500366,1.0
6.75159215927124,6.75159215927124,22.871919631957997,22.8519,0.9575,48.5979232788086,48.5602,30.4842185974121,30.4692,0.9575,24.3507194519043,63.30774307250979,27.2724456787109,1.0
5.59187126159668,7.472854137420652,22.896301269531303,22.8963,0.0,46.4330863952637,45.7925,30.9040412902832,30.5284,4.8039,25.0035667419434,59.5254249572754,29.7144718170166,1.0
6.76475191116333,7.46597051620483,25.7340106964111,25.7161,0.9609,59.082958221435604,59.0517,38.11001586914061,38.0979,0.9609,29.1480922698975,76.4136734008789,30.478271484375,1.0
6.13519191741943,5.4197101593017605,19.2639846801758,19.1685,1.9155,43.3942375183105,43.1292,27.9424839019775,27.7944,2.8732,14.6268138885498,59.914371490478494,18.2352828979492,1.0
3.43811297416687,4.03745651245117,10.4130859375,10.4131,0.0,24.7795391082764,24.6128,16.206344604492198,16.093,1.9132,14.942288398742699,34.5591888427734,16.1213626861572,1.0
5.40834379196167,6.11499786376953,22.827819824218697,22.8278,0.0,46.853824615478494,46.6068,28.79252243041989,28.5348,3.8438,38.2977752685547,61.6279640197754,24.0875453948975,1.0
7.73035764694214,9.4733772277832,33.8579940795898,33.3638,5.7639,68.66098022460939,68.6341,46.7487869262695,46.7093,1.9213,32.7019577026367,89.8575668334961,50.53141021728521,1.0
3.44739723205566,4.0594186782836905,12.4522361755371,12.4153,0.9586,24.9044075012207,24.8305,17.1903686523438,17.1904,0.0,12.258207321167,40.1840057373047,15.7540893554688,1.0
11.515411376953098,12.1362943649292,28.7565860748291,28.7406,0.9596,46.7889251708984,45.9849,36.48369598388671,35.4467,8.6366,70.9518356323242,54.5405044555664,61.8323745727539,1.0
7.496788501739499,6.92158985137939,22.160512924194304,22.0772,1.9197,48.0802612304688,47.994,29.756286621093697,29.7563,0.0,19.694753646850604,62.5764579772949,22.408506393432607,1.0
6.13750791549683,4.792449951171879,20.2209148406982,20.1299,1.9169,44.260345458984396,44.093999999999994,26.856920242309602,26.8398,0.9584,16.957763671875,57.7132225036621,18.2127380371094,1.0
9.49086761474609,7.31110429763794,27.765460968017607,27.7488,0.9606,58.565616607665994,58.3683,37.329864501953104,37.3175,0.9606,52.7581253051758,80.2513961791992,35.5151710510254,1.0
8.13383197784424,8.1337890625,25.8947696685791,25.877,0.9587,54.6375617980957,54.6292,36.4320487976074,36.4194,0.9588,28.596166610717802,69.9899520874024,31.7578907012939,1.0
8.84493732452393,10.2025089263916,36.994453430175795,35.452,10.5711,72.8267135620117,72.8204,47.917781829834006,47.9081,0.961,37.7841377258301,100.023506164551,49.861457824707,1.0
6.1299762725830105,6.76262092590332,19.9920349121094,19.992,0.0,45.706111907959006,45.69600000000001,25.775728225707997,25.704,1.9215,30.0214729309082,59.0318069458008,7.615966796875,1.0
5.42087173461914,5.42087173461914,18.1766967773438,18.1767,0.0,36.4040489196777,36.3534,21.0466918945312,21.0467,0.0,8.17716217041016,50.078987121582,11.639397621154801,1.0
7.4718279838562,7.4718279838562,23.848030090332,23.8287,0.9591,51.55045318603521,51.4701,32.4071044921875,32.4071,0.0,24.6997718811035,64.99131011962889,29.7956809997559,1.0
6.124681949615481,6.124681949615481,19.0515747070312,19.0516,0.0,39.06761932373049,39.0558,25.737539291381804,25.7197,0.959,16.220561981201197,52.3919067382812,23.814514160156197,1.0
6.10780477523804,5.401391506195071,19.9827518463135,19.9597,0.9592,42.8676261901856,42.7709,26.613037109375,26.613000000000003,0.0,19.5855026245117,58.93664169311521,25.8233661651611,1.0
5.40090799331665,5.40088653564453,19.397531509399396,19.0146,3.835,37.091007232666,37.0786,23.7683410644531,23.7683,0.0,16.9820232391357,50.398006439209006,21.887859344482397,1.0
8.85445308685303,8.85440635681152,30.9537010192871,30.714000000000002,3.8448,66.2338409423828,66.2269,43.1914672851562,43.1915,0.0,61.8936920166016,76.80885314941409,47.268558502197294,1.0
16.9829807281494,15.6260271072388,52.815299987793,52.8066,0.9597,113.359085083008,113.2941,69.36801910400389,69.1286,5.7583,61.3349380493164,152.790084838867,32.272815704345696,1.0
6.76153802871704,8.11380290985107,26.7203311920166,26.7031,0.9588,57.50931549072271,57.2209,35.2992172241211,35.2862,0.9587,30.483543395996104,77.4620666503906,30.577941894531197,1.0
2.87277221679687,4.74564504623413,14.1652221679688,14.1652,0.0,20.7756958007812,20.7757,14.1652221679688,14.1652,0.0,6.724474430084231,33.0661125183105,9.4434814453125,1.0
4.799468994140629,7.44861841201782,0.0,0.0,0.0,46.608024597168,46.519,29.446008682251,29.4304,0.9599,30.132884979248,62.0735397338867,16.2450160980225,1.0
6.89333534240723,4.7846302986145,21.2058506011963,21.0102,2.8739999999999997,44.593902587890604,43.9304,28.650207519531197,28.6502,0.0,27.740795135498,56.5708694458008,26.2263526916504,1.0
8.13381004333496,8.83546543121338,27.7717266082764,27.7551,0.9601,56.6709594726563,56.4673,37.3382110595703,37.3259,0.9601,47.3832015991211,71.883171081543,33.227146148681605,1.0
4.78163290023804,5.407512664794919,18.161724090576197,18.1365,0.9573,41.0902862548828,41.0457,25.7728271484375,25.7728,0.0,12.4461097717285,56.6106948852539,17.208532333374,1.0
6.12286043167114,5.582157135009768,19.31462097167969,19.0995,2.8745,39.5737915039062,39.154,25.7843322753906,25.7843,0.0,26.4989223480225,50.2468338012695,25.7193603515625,1.0
7.48431825637817,8.82532405853272,28.638610839843697,28.6386,0.0,60.332611083984396,60.1411,38.1968421936035,38.1848,0.9608,35.2279624938965,73.6625518798828,28.4891891479492,1.0
3.44923138618469,4.05439949035645,12.388671875,12.3887,0.0,24.851415634155305,24.7774,17.180372238159197,17.1536,0.9583,13.5145998001099,32.9074363708496,17.3928546905518,1.0
12.2758283615112,11.1848430633545,33.4635620117187,33.4636,0.0,69.8218841552734,69.7955,46.858837127685604,46.849,0.9602,28.529983520507802,88.922607421875,36.6477203369141,1.0
12.8895797729492,12.197654724121099,42.232490539550795,42.0573,3.8433,87.9429931640625,87.9377,52.571533203125,52.5715,0.0,75.3409423828125,113.74554443359399,25.825740814209,1.0
3.44469714164734,4.043165206909181,13.2529296875,13.2529,0.0,21.793886184692397,21.7728,14.2320108413696,14.1996,0.9593,0.94659423828125,31.6051349639893,4.75602912902832,1.0
6.12643766403198,6.126399993896482,18.1019897460937,18.102,0.0,39.168083190918004,39.0622,25.7418231964111,25.7239,0.9594,21.0689544677734,54.3144416809082,23.991678237915,1.0
3.4361660480499303,3.0223081111908,10.7727365493774,10.3831,2.8711,10.1858806610107,9.4391,6.60736083984375,6.6074,0.0,0.0,15.4822416305542,3.0222744941711404,1.0
6.76737213134766,8.12087249755859,26.0235271453857,25.7382,3.8433,55.589111328125,55.2894,33.584884643554695,33.3643,3.8433,42.6345252990723,72.7596435546875,33.1857223510742,1.0
8.81449031829834,8.80526351928711,29.536380767822298,29.5208,0.9588,63.0333480834961,62.8508,40.4076080322266,39.996,5.752999999999999,18.9859714508057,77.1957931518555,31.4254150390625,1.0
8.12365245819092,8.82493782043457,28.8296337127686,28.6859,2.8757,61.31665420532229,61.1967,40.342964172363295,40.1603,3.8343,44.399318695068395,75.1968994140625,39.3911552429199,1.0
19.7609691619873,19.6797256469727,70.08852386474611,69.8509,5.7666,141.61560058593798,141.6156,83.29698181152341,83.2471,2.8832,79.212760925293,184.02146911621102,76.83665466308591,1.0
6.12141895294189,5.40114450454712,18.0619850158691,18.0364,0.9603,40.864311218261705,40.8192,25.630676269531303,25.6307,0.0,28.1349925994873,56.965126037597706,21.9178066253662,1.0
5.16339302062988,6.124701023101809,15.433143615722699,14.3192,5.7569,12.7393636703491,12.4099,10.5444173812866,10.5007,0.9595,22.2889709472656,27.751043319702106,29.0374183654785,1.0
4.797821044921879,6.1259880065917995,18.1942729949951,18.0928,1.9191,46.6603393554688,46.6603,31.424255371093697,31.4243,0.0,33.0264472961426,58.0872802734375,21.491895675659197,1.0
4.04415082931519,3.44072651863098,11.4449071884155,11.4049,0.956,24.728994369506804,24.7105,16.1568603515625,16.1569,0.0,7.67359113693237,37.0781860351562,12.3553466796875,1.0
7.48897218704224,6.91559934616089,22.989990234375,22.99,0.0,54.6350898742676,54.6014,34.4983901977539,34.485,0.9595,42.0402336120606,71.85028076171879,26.0619430541992,1.0
4.76990270614624,6.093364715576169,18.010498046875,18.0105,0.0,37.0802726745605,36.9689,24.812664031982397,24.6459,2.8721,22.5167236328125,50.248805999755895,18.982593536377,1.0
5.421846389770511,4.792627334594731,16.2896728515625,16.2897,0.0,33.53759765625,33.5376,20.213699340820305,20.1226,1.9174,25.790048599243196,45.127933502197294,18.5074100494385,1.0
7.47977161407471,7.479748249053959,28.727954864502,28.6636,1.9218,56.243221282959006,55.4163,34.4499740600586,34.3963,1.9218,19.919359207153303,75.0254745483398,25.7972106933594,1.0
6.91728162765503,6.7830505371093786,20.1450805664062,20.1451,0.0,44.16906356811521,44.1274,27.8359909057617,27.8195,0.9593,31.4218940734863,59.4760131835938,20.5072231292725,1.0
7.477862358093259,8.11904621124268,24.790466308593697,24.7905,0.0,57.33752059936521,57.2087,36.244956970214794,36.2322,0.9602,26.4790744781494,72.4644775390625,32.926258087158196,1.0
9.497971534729,10.198984146118198,30.7612648010254,30.7014,1.9189,66.53958129882811,66.1998,43.2696113586426,43.1738,2.8784,55.7802886962891,92.8209075927734,39.4765663146973,1.0
4.78108549118042,4.05738401412964,16.278570175170902,16.2504,0.9568,36.324462890625,36.3245,22.0067081451416,21.9859,0.9568,14.9373044967651,47.8048629760742,16.278570175170902,1.0
12.626678466796902,11.678460121154801,26.866397857666,26.7115,2.8804,51.15331649780271,49.6071,40.774986267089794,39.1133,11.5215,0.9539794921875,58.5237884521484,67.90273284912111,1.0
6.9260549545288095,6.7880949974060085,22.1344871520996,22.0508,1.9225,46.5084762573242,46.0192,26.5204544067383,25.8857,5.7674,36.0292472839355,58.868465423584006,10.0115756988525,1.0
6.12424468994141,7.459906101226809,26.823255538940398,26.6685,2.877,53.4144515991211,53.3369,36.205635070800795,36.1929,0.959,51.4506683349609,74.4452896118164,33.678665161132805,1.0
6.758361339569089,6.75831842422485,23.0205383300781,22.8397,2.8796,48.6197738647461,48.5344,32.3562622070312,32.3563,0.0,42.225528717041,64.71970367431639,25.766258239746104,1.0
8.10566520690918,8.802385330200199,28.622928619384798,28.5587,1.9171,59.3008003234863,59.0212,38.090248107910206,38.0782,0.9585,40.5899314880371,74.351432800293,33.332267761230504,1.0
5.41551113128662,5.41546773910522,18.1532382965088,18.1278,0.9606,38.2122001647949,38.1639,26.045579910278306,25.7606,3.8422,17.0906009674072,57.3745269775391,23.2184352874756,1.0
11.543654441833501,11.5436954498291,40.2949333190918,40.2493,1.9178,79.6328353881836,79.5404,50.8269653320312,50.7908,1.9178,39.5222816467285,98.72534942626949,40.805259704589794,1.0
6.759357452392581,6.12573051452637,24.7826766967773,24.7641,0.9594,50.6263275146484,50.4807,29.666395187377898,29.5265,2.8781,45.4382858276367,66.2849044799805,16.3052101135254,1.0
4.87801218032837,4.77924919128418,0.0,0.0,0.0,8.54752922058106,7.643,12.456531524658198,12.4197,0.9567,54.04541015625,42.6347618103027,30.167615890502898,1.0
2.87460327148437,5.52768468856812,0.0,0.0,0.0,7.5543212890625,7.5543,4.721435546875,4.7214,0.0,22.743724822998,27.9812793731689,25.941967010498,1.0
6.780591011047361,6.7805700302124,21.1072082519531,21.1072,0.0,43.2695236206055,43.1739,29.757442474365202,29.741999999999997,0.9584,30.489278793335,55.6793365478516,31.675329208374,1.0
8.24114608764648,9.46920490264893,27.624206542968697,27.6075,0.9611,58.197971343994105,58.0709,38.1883430480957,38.0793,2.8832,34.2996635437012,78.06256103515629,34.486301422119105,1.0
6.92098140716553,8.844911575317381,28.175725936889602,27.7631,4.8042,60.38183212280271,60.313,37.5339012145996,37.3366,3.8434,32.407169342041,80.41729736328129,34.518074035644496,1.0
4.05900096893311,4.05900096893311,12.3973999023438,12.3974,0.0,26.771057128906197,26.7021,17.2726440429688,17.1656,1.9196,8.8248233795166,38.446601867675795,9.5364990234375,1.0
8.13858127593994,8.84035396575928,31.8274612426758,31.5945,3.8434,64.2112197875977,64.1465,34.800018310546896,34.4668,4.8043,51.49829483032229,81.1141128540039,24.4256191253662,1.0
5.4201955795288095,5.42015266418457,16.2831420898438,16.2831,0.0,32.580265045166,32.5662,23.167058944702106,22.9879,2.8755,24.423091888427702,48.4661140441895,22.987976074218697,1.0
5.5921916961669895,5.4290275573730495,19.3816165924072,19.1659,2.8835,42.3399238586426,42.165,26.8494853973389,26.8323,0.9612,18.0145359039307,61.291408538818395,20.2158126831055,1.0
7.49075555801392,8.137965202331541,28.2268581390381,27.8167,4.7947,62.3550910949707,62.3477,40.331882476806605,40.2863,1.9179,53.783718109130895,83.719612121582,47.47753524780271,1.0
8.85462093353272,8.150157928466799,30.0047492980957,29.7574,3.8444,62.40205383300779,62.3947,42.236328125,42.2363,0.0,50.1309661865234,73.9385604858398,45.157020568847706,1.0
5.40963077545166,6.7620573043823216,22.077468872070302,21.8885,2.8827,24.7621192932129,24.7435,14.4038686752319,14.2751,1.9218,15.780398368835401,27.7486515045166,3.03573369979858,1.0
2.86264038085937,3.01758766174316,11.45458984375,11.4546,0.0,22.9289817810059,22.9091,19.114833831787106,19.091,0.9542,14.1880712509155,42.5278739929199,12.408433914184599,1.0
5.40884828567505,4.787524700164799,17.2317199707031,17.1242,1.9219,33.3524780273437,33.2971,21.902042388916,21.881,0.961,18.4440078735352,44.713226318359396,23.0135555267334,1.0
6.064167022705081,10.683359146118198,14.3512496948242,14.3192,0.9593,28.6543827056885,28.6383,20.069753646850604,20.0468,0.9593,17.2097415924072,44.447715759277294,18.1629543304443,1.0
7.73707580566406,6.7177734375,25.224302291870107,24.9305,3.8387,51.2561531066895,48.9022,36.7530670166016,35.478,9.5968,70.0037689208984,74.0104217529297,54.007495880127,1.0
7.48699760437012,10.1812696456909,31.893423080444304,31.5295,4.8039999999999985,65.225227355957,64.97,43.9502563476563,43.9503,0.0,27.584897994995107,85.1698379516602,44.1180305480957,1.0
10.1654424667358,8.23108577728272,28.5888671875,28.5889,0.0,59.153537750244105,59.0836,37.2149696350098,37.1655,1.9177,21.2038402557373,79.1480484008789,28.6530494689941,1.0
8.12720584869385,8.12720584869385,25.8073673248291,25.7895,0.9604,56.363101959228494,56.3549,36.29638671875,36.2964,0.0,47.3697509765625,74.5588073730469,31.8842697143555,1.0
4.27578163146973,4.77610445022583,13.4610443115234,13.3242,1.9144,28.695913314819304,28.5519,19.1306304931641,19.0346,1.9144,16.636615753173803,41.0250587463379,20.009296417236303,1.0
6.7670168876647985,6.7670168876647985,23.839452743530305,23.8201,0.9612,48.7449417114258,48.5931,30.5048942565918,30.4897,0.9612,13.3738794326782,65.7505569458008,20.0089111328125,1.0
5.38972568511963,4.77351522445679,16.1939697265625,16.0798,1.9193,28.441053390502898,28.3762,20.8092651367187,20.8093,0.0,17.9716796875,35.115646362304695,27.4472007751465,1.0
4.88702011108398,4.792724609375,14.8343257904053,14.3303,3.8342,13.6866273880005,12.4196,22.3051490783691,21.9731,3.8341,83.2491226196289,96.8551712036133,44.5031623840332,1.0
6.43992805480957,8.14515018463135,27.908372879028306,27.8423,1.9195,57.6365852355957,57.6046,34.8942260742187,34.5627,4.7987,25.0297412872314,76.8120880126953,34.894279479980504,1.0
8.238804817199709,7.485534191131589,29.677381515502898,29.6619,0.9595,59.3237915039063,59.3238,37.3165283203125,37.3165,0.0,29.1438007354736,72.719482421875,42.1007080078125,1.0
8.25460815429688,4.80268859863281,0.0,0.0,0.0,38.3760986328125,38.3641,22.2466831207275,22.0593,2.8816,11.8644695281982,57.7460861206055,26.103885650634798,1.0
8.11370849609375,7.47257995605469,23.8285827636719,23.8286,0.0,55.2906723022461,55.2823,34.313201904296896,34.3132,0.0,13.6508150100708,77.20465087890629,19.1591949462891,1.0
8.13376712799072,8.83737850189209,25.9559478759766,25.8851,1.9169,54.6547050476074,54.6463,36.443450927734396,36.4308,0.9584,19.198074340820305,70.04470062255861,30.2711505889893,1.0
6.760035037994388,7.470778942108152,24.799428939819304,24.7809,0.9589,49.6451263427734,49.5617,32.419948577880895,32.4058,0.9589,42.7363739013672,64.8398971557617,23.587162017822298,1.0
8.53714561462402,9.47454833984375,13.23108959198,13.1965,0.9565,27.352298736572298,27.3356,18.011417388915998,17.9095,1.9129,13.515278816223097,40.7122955322266,12.4022541046143,1.0
5.75794982910156,3.9551539421081503,19.157300949096697,19.0609,1.9193,42.9298896789551,42.887,32.403564453125,32.4036,0.0,36.329891204834,54.064823150634794,20.219923019409197,1.0
6.781426906585691,8.80949878692627,0.0,0.0,0.0,53.26142883300779,53.2269,34.2307281494141,34.2173,0.9592,38.4693374633789,63.797733306884794,27.713769912719695,1.0
6.78175592422485,6.14119672775269,20.1626567840576,20.1398,0.9591,45.2378082275391,45.0748,28.8350563049316,28.7712,1.9183,27.8797779083252,62.9324226379395,25.1004657745361,1.0
8.848464012146,7.494410037994388,26.9035758972168,26.8865,0.9591,60.68440246582029,60.4946,38.4093017578125,38.4093,0.0,32.598659515380895,83.98492431640621,30.318284988403306,1.0
4.89346504211426,7.49100637435913,22.1340446472168,22.0507,1.9195,44.111759185790994,44.1013,29.782373428344695,29.7205,1.9194,24.1403865814209,58.608097076415994,31.6524314880371,1.0
7.48521089553833,6.13662385940552,23.0271492004395,23.0072,0.9582,46.500701904296896,46.0144,32.7200584411621,32.5935,2.8746,25.5687961578369,65.42526245117189,33.7704010009766,1.0
